[MpiManager] Sucessfully initialized, numThreads=1
[Directories] Directory ./100case13_addTemp_mink/ created.
[Directories] Directory ./100case13_addTemp_mink/imageData/ created.
[Directories] Directory ./100case13_addTemp_mink/imageData/data/ created.
[Directories] Directory ./100case13_addTemp_mink/vtkData/ created.
[Directories] Directory ./100case13_addTemp_mink/vtkData/data/ created.
[Directories] Directory ./100case13_addTemp_mink/gnuplotData/ created.
[Directories] Directory ./100case13_addTemp_mink/gnuplotData/data/ created.
[main] case13
[main] omega = .... 1
[main] omega 1
[main] working with diffuse approximation
[main] omega=1
[main] latticeSink=0.000405
[RadiativeUnitConverter] ----------------- UnitConverter information -----------------
[RadiativeUnitConverter] -- Parameters:
[RadiativeUnitConverter] Resolution:                       N=              100
[RadiativeUnitConverter] Lattice relaxation frequency:     omega=          1
[RadiativeUnitConverter] Lattice relaxation time:          tau=            1
[RadiativeUnitConverter] Characteristical length(m):       charL=          1
[RadiativeUnitConverter] Phys. density(kg/m^d):            charRho=        1
[RadiativeUnitConverter] Phys. absorption(1/m):            mu_a=           1.8
[RadiativeUnitConverter] Phys. scattering(1/m):            mu_s=           4.2
[RadiativeUnitConverter] Extinction(1/m):                  mu_t=           6
[RadiativeUnitConverter] Effective attenuation(1/m):       mu_eff=         5.6921
[RadiativeUnitConverter] Phys. diffusion(m):               D=              0.0555556
[RadiativeUnitConverter] Single scattering albedo:         albedo=         0.7
[RadiativeUnitConverter] Anisotropy factor:                g=              0
[RadiativeUnitConverter] 
[RadiativeUnitConverter] Lattice diffusion:                D^*=            5.55556
[RadiativeUnitConverter] Lattice absorption:               absorption=     0.018
[RadiativeUnitConverter] Lattice scattering:               scattering=     0.042
[RadiativeUnitConverter] Lattice sink:                     sink=           0.000405
[RadiativeUnitConverter] C_R: 1
[RadiativeUnitConverter] r_F: 1.91388
[RadiativeUnitConverter] 
[RadiativeUnitConverter] -- Conversion factors:
[RadiativeUnitConverter] Voxel length(m):                  physDeltaX=     0.01
[RadiativeUnitConverter] Time step(s):                     physDeltaT=     1.25e-05
[RadiativeUnitConverter] Density factor(kg/m^3):           physDensity=    1
[RadiativeUnitConverter] -------------------------------------------------------------
[prepareGeometryCube] Prepare cubeGeometry ...
[SuperGeometry3D] cleaned 0 outer boundary voxel(s)
[SuperGeometry3D] cleaned 0 inner boundary voxel(s)
[SuperGeometry3D] the model is correct!
[CuboidGeometry3D] ---Cuboid Stucture Statistics---
[CuboidGeometry3D]  Number of Cuboids: 	2
[CuboidGeometry3D]  Delta  (min): 		0.01
[CuboidGeometry3D]         (max): 		0.01
[CuboidGeometry3D]  Ratio  (min): 		0.49505
[CuboidGeometry3D]         (max): 		2.02
[CuboidGeometry3D]  Nodes  (min): 		510050
[CuboidGeometry3D]         (max): 		520251
[CuboidGeometry3D]  Weight (min): 		510050
[CuboidGeometry3D]         (max): 		520251
[CuboidGeometry3D] --------------------------------
[SuperGeometryStatistics3D] materialNumber=1; count=970299; minPhysR=(0.01,-0.49,-0.49); maxPhysR=(0.99,0.49,0.49)
[SuperGeometryStatistics3D] materialNumber=2; count=59561; minPhysR=(0,-0.5,-0.5); maxPhysR=(1,0.5,0.5)
[SuperGeometryStatistics3D] materialNumber=3; count=441; minPhysR=(0,-0.1,-0.1); maxPhysR=(0,0.1,0.1)
[prepareGeometryCube] Prepare cubeGeometry ... OK
[prepareLattice] Prepare Lattice ...
[prepareLattice] Prepare Lattice ... OK
[main] iT convergence criteria: 640
[LatticeStatistics] step=0; t=0; uMax=0; avEnergy=0; avRho=1
[ValueTracer] average=0.00707941; stdDev/average=2.05992e-06
[LatticeStatistics] step=14200; t=0.1775; uMax=0; avEnergy=0; avRho=0.00707944
[Timer] step=14200; percent=1.47917; passedTime=734.067; remTime=48893; MLUPs=19.9227
[Timer] step=14200; percent=1.47917; passedTime=734.067; remTime=48893; MLUPs=19.9227
[LatticeStatistics] step=14400; t=0.18; uMax=0; avEnergy=0; avRho=0.00707945
[Timer] step=14400; percent=1.5; passedTime=744.377; remTime=48880.8; MLUPs=19.9864
[Timer] step=14400; percent=1.5; passedTime=744.377; remTime=48880.8; MLUPs=19.9864
[LatticeStatistics] step=14600; t=0.1825; uMax=0; avEnergy=0; avRho=0.00707946
[Timer] step=14600; percent=1.52083; passedTime=754.727; remTime=48871.2; MLUPs=19.9111
[Timer] step=14600; percent=1.52083; passedTime=754.727; remTime=48871.2; MLUPs=19.9111
[ValueTracer] average=0.00707945; stdDev/average=1.25446e-06
[LatticeStatistics] step=14800; t=0.185; uMax=0; avEnergy=0; avRho=0.00707947
[Timer] step=14800; percent=1.54167; passedTime=765.083; remTime=48861.9; MLUPs=19.8977
[Timer] step=14800; percent=1.54167; passedTime=765.083; remTime=48861.9; MLUPs=19.8977
[LatticeStatistics] step=15000; t=0.1875; uMax=0; avEnergy=0; avRho=0.00707948
[Timer] step=15000; percent=1.5625; passedTime=775.467; remTime=48854.4; MLUPs=19.844
[Timer] step=15000; percent=1.5625; passedTime=775.467; remTime=48854.4; MLUPs=19.844
[LatticeStatistics] step=15200; t=0.19; uMax=0; avEnergy=0; avRho=0.00707948
[Timer] step=15200; percent=1.58333; passedTime=785.8; remTime=48843.7; MLUPs=19.9439
[Timer] step=15200; percent=1.58333; passedTime=785.8; remTime=48843.7; MLUPs=19.9439
[ValueTracer] average=0.00707948; stdDev/average=7.63945e-07
[LatticeStatistics] step=15400; t=0.1925; uMax=0; avEnergy=0; avRho=0.00707949
[Timer] step=15400; percent=1.60417; passedTime=796.213; remTime=48837.8; MLUPs=19.7887
[Timer] step=15400; percent=1.60417; passedTime=796.213; remTime=48837.8; MLUPs=19.7887
[LatticeStatistics] step=15600; t=0.195; uMax=0; avEnergy=0; avRho=0.00707949
[Timer] step=15600; percent=1.625; passedTime=806.634; remTime=48832.4; MLUPs=19.7755
[Timer] step=15600; percent=1.625; passedTime=806.634; remTime=48832.4; MLUPs=19.7755
[LatticeStatistics] step=15800; t=0.1975; uMax=0; avEnergy=0; avRho=0.00707949
[Timer] step=15800; percent=1.64583; passedTime=816.993; remTime=48823.1; MLUPs=19.8919
[Timer] step=15800; percent=1.64583; passedTime=816.993; remTime=48823.1; MLUPs=19.8919
[LatticeStatistics] step=16000; t=0.2; uMax=0; avEnergy=0; avRho=0.0070795
[Timer] step=16000; percent=1.66667; passedTime=827.608; remTime=48828.9; MLUPs=19.4122
[Timer] step=16000; percent=1.66667; passedTime=827.608; remTime=48828.9; MLUPs=19.4122
[ValueTracer] average=0.00707949; stdDev/average=4.65231e-07
[LatticeStatistics] step=16200; t=0.2025; uMax=0; avEnergy=0; avRho=0.0070795
[Timer] step=16200; percent=1.6875; passedTime=838.016; remTime=48822.2; MLUPs=19.7983
[Timer] step=16200; percent=1.6875; passedTime=838.016; remTime=48822.2; MLUPs=19.7983
[LatticeStatistics] step=16400; t=0.205; uMax=0; avEnergy=0; avRho=0.0070795
[Timer] step=16400; percent=1.70833; passedTime=848.385; remTime=48813.2; MLUPs=19.8727
[Timer] step=16400; percent=1.70833; passedTime=848.385; remTime=48813.2; MLUPs=19.8727
[LatticeStatistics] step=16600; t=0.2075; uMax=0; avEnergy=0; avRho=0.0070795
[Timer] step=16600; percent=1.72917; passedTime=858.728; remTime=48802.7; MLUPs=19.9246
[Timer] step=16600; percent=1.72917; passedTime=858.728; remTime=48802.7; MLUPs=19.9246
[ValueTracer] average=0.0070795; stdDev/average=2.83319e-07
[LatticeStatistics] step=16800; t=0.21; uMax=0; avEnergy=0; avRho=0.0070795
[Timer] step=16800; percent=1.75; passedTime=869.059; remTime=48791.5; MLUPs=19.9458
[Timer] step=16800; percent=1.75; passedTime=869.059; remTime=48791.5; MLUPs=19.9458
[LatticeStatistics] step=17000; t=0.2125; uMax=0; avEnergy=0; avRho=0.00707951
[Timer] step=17000; percent=1.77083; passedTime=879.495; remTime=48786.1; MLUPs=19.7451
[Timer] step=17000; percent=1.77083; passedTime=879.495; remTime=48786.1; MLUPs=19.7451
[LatticeStatistics] step=17200; t=0.215; uMax=0; avEnergy=0; avRho=0.00707951
[Timer] step=17200; percent=1.79167; passedTime=889.854; remTime=48776.4; MLUPs=19.8919
[Timer] step=17200; percent=1.79167; passedTime=889.854; remTime=48776.4; MLUPs=19.8919
[ValueTracer] average=0.00707951; stdDev/average=1.72537e-07
[LatticeStatistics] step=17400; t=0.2175; uMax=0; avEnergy=0; avRho=0.00707951
[Timer] step=17400; percent=1.8125; passedTime=900.201; remTime=48766.1; MLUPs=19.915
[Timer] step=17400; percent=1.8125; passedTime=900.201; remTime=48766.1; MLUPs=19.915
[LatticeStatistics] step=17600; t=0.22; uMax=0; avEnergy=0; avRho=0.00707951
[Timer] step=17600; percent=1.83333; passedTime=910.607; remTime=48758.9; MLUPs=19.8021
[Timer] step=17600; percent=1.83333; passedTime=910.607; remTime=48758.9; MLUPs=19.8021
[LatticeStatistics] step=17800; t=0.2225; uMax=0; avEnergy=0; avRho=0.00707951
[Timer] step=17800; percent=1.85417; passedTime=920.951; remTime=48748.3; MLUPs=19.9227
[Timer] step=17800; percent=1.85417; passedTime=920.951; remTime=48748.3; MLUPs=19.9227
[ValueTracer] average=0.00707951; stdDev/average=1.05073e-07
[LatticeStatistics] step=18000; t=0.225; uMax=0; avEnergy=0; avRho=0.00707951
[Timer] step=18000; percent=1.875; passedTime=931.331; remTime=48739.7; MLUPs=19.8517
[Timer] step=18000; percent=1.875; passedTime=931.331; remTime=48739.7; MLUPs=19.8517
[LatticeStatistics] step=18200; t=0.2275; uMax=0; avEnergy=0; avRho=0.00707951
[Timer] step=18200; percent=1.89583; passedTime=941.73; remTime=48731.9; MLUPs=19.8173
[Timer] step=18200; percent=1.89583; passedTime=941.73; remTime=48731.9; MLUPs=19.8173
[LatticeStatistics] step=18400; t=0.23; uMax=0; avEnergy=0; avRho=0.00707951
[Timer] step=18400; percent=1.91667; passedTime=952.202; remTime=48727.9; MLUPs=19.6754
[Timer] step=18400; percent=1.91667; passedTime=952.202; remTime=48727.9; MLUPs=19.6754
[ValueTracer] average=0.00707951; stdDev/average=6.39879e-08
[LatticeStatistics] step=18600; t=0.2325; uMax=0; avEnergy=0; avRho=0.00707951
[Timer] step=18600; percent=1.9375; passedTime=962.538; remTime=48716.8; MLUPs=19.9362
[Timer] step=18600; percent=1.9375; passedTime=962.538; remTime=48716.8; MLUPs=19.9362
[LatticeStatistics] step=18800; t=0.235; uMax=0; avEnergy=0; avRho=0.00707951
[Timer] step=18800; percent=1.95833; passedTime=972.88; remTime=48706.1; MLUPs=19.9246
[Timer] step=18800; percent=1.95833; passedTime=972.88; remTime=48706.1; MLUPs=19.9246
[LatticeStatistics] step=19000; t=0.2375; uMax=0; avEnergy=0; avRho=0.00707951
[Timer] step=19000; percent=1.97917; passedTime=983.311; remTime=48699.8; MLUPs=19.7546
[Timer] step=19000; percent=1.97917; passedTime=983.311; remTime=48699.8; MLUPs=19.7546
[LatticeStatistics] step=19200; t=0.24; uMax=0; avEnergy=0; avRho=0.00707951
[Timer] step=19200; percent=2; passedTime=993.663; remTime=48689.5; MLUPs=19.9073
[Timer] step=19200; percent=2; passedTime=993.663; remTime=48689.5; MLUPs=19.9073
[ValueTracer] average=0.00707951; stdDev/average=3.89677e-08
[LatticeStatistics] step=19400; t=0.2425; uMax=0; avEnergy=0; avRho=0.00707951
[Timer] step=19400; percent=2.02083; passedTime=1004; remTime=48678.3; MLUPs=19.94
[Timer] step=19400; percent=2.02083; passedTime=1004; remTime=48678.3; MLUPs=19.94
[LatticeStatistics] step=19600; t=0.245; uMax=0; avEnergy=0; avRho=0.00707951
[Timer] step=19600; percent=2.04167; passedTime=1014.36; remTime=48668.7; MLUPs=19.8785
[Timer] step=19600; percent=2.04167; passedTime=1014.36; remTime=48668.7; MLUPs=19.8785
[LatticeStatistics] step=19800; t=0.2475; uMax=0; avEnergy=0; avRho=0.00707951
[Timer] step=19800; percent=2.0625; passedTime=1024.83; remTime=48663.9; MLUPs=19.6867
[Timer] step=19800; percent=2.0625; passedTime=1024.83; remTime=48663.9; MLUPs=19.6867
[ValueTracer] average=0.00707951; stdDev/average=2.37308e-08
[LatticeStatistics] step=20000; t=0.25; uMax=0; avEnergy=0; avRho=0.00707951
[Timer] step=20000; percent=2.08333; passedTime=1035.19; remTime=48654.1; MLUPs=19.8842
[Timer] step=20000; percent=2.08333; passedTime=1035.19; remTime=48654.1; MLUPs=19.8842
[LatticeStatistics] step=20200; t=0.2525; uMax=0; avEnergy=0; avRho=0.00707951
[Timer] step=20200; percent=2.10417; passedTime=1045.53; remTime=48643; MLUPs=19.9381
[Timer] step=20200; percent=2.10417; passedTime=1045.53; remTime=48643; MLUPs=19.9381
[LatticeStatistics] step=20400; t=0.255; uMax=0; avEnergy=0; avRho=0.00707951
[Timer] step=20400; percent=2.125; passedTime=1055.9; remTime=48633.3; MLUPs=19.8766
[Timer] step=20400; percent=2.125; passedTime=1055.9; remTime=48633.3; MLUPs=19.8766
[ValueTracer] average=0.00707951; stdDev/average=1.44518e-08
[LatticeStatistics] step=20600; t=0.2575; uMax=0; avEnergy=0; avRho=0.00707951
[Timer] step=20600; percent=2.14583; passedTime=1066.24; remTime=48622.5; MLUPs=19.9246
[Timer] step=20600; percent=2.14583; passedTime=1066.24; remTime=48622.5; MLUPs=19.9246
[LatticeStatistics] step=20800; t=0.26; uMax=0; avEnergy=0; avRho=0.00707951
[Timer] step=20800; percent=2.16667; passedTime=1076.59; remTime=48612.2; MLUPs=19.9034
[Timer] step=20800; percent=2.16667; passedTime=1076.59; remTime=48612.2; MLUPs=19.9034
[main] Simulation converged. -- 20956
[main] ------20956
[main] Simulation converged. -- 20956
[main] ./100case13_addTemp_mink/100case13.csv
0.000, 1.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.010, 9.009966e-01, 3.782363e-03, 5.737885e-04, 2.425171e-02, 0.000000e+00, 0.000000e+00
0.020, 8.062769e-01, 7.458664e-03, 1.140798e-03, 2.291014e-02, 0.000000e+00, 0.000000e+00
0.030, 7.175679e-01, 1.092833e-02, 1.693984e-03, 2.129311e-02, 0.000000e+00, 0.000000e+00
0.040, 6.357946e-01, 1.410805e-02, 2.226934e-03, 1.949684e-02, 0.000000e+00, 0.000000e+00
0.050, 5.614671e-01, 1.693494e-02, 2.733798e-03, 1.762196e-02, 0.000000e+00, 0.000000e+00
0.060, 4.947046e-01, 1.936841e-02, 3.209438e-03, 1.575700e-02, 0.000000e+00, 2.775558e-17
0.070, 4.353088e-01, 2.138948e-02, 3.649528e-03, 1.396970e-02, 0.000000e+00, 0.000000e+00
0.080, 3.828561e-01, 2.299825e-02, 4.050623e-03, 1.230529e-02, 0.000000e+00, 0.000000e+00
0.090, 3.367862e-01, 2.421020e-02, 4.410186e-03, 1.078894e-02, 0.000000e+00, -1.387779e-17
0.100, 2.964741e-01, 2.505218e-02, 4.726583e-03, 9.430180e-03, 2.775558e-17, -2.775558e-17
0.110, 2.612831e-01, 2.555854e-02, 4.999044e-03, 8.227538e-03, 0.000000e+00, -2.775558e-17
0.120, 2.306000e-01, 2.576780e-02, 5.227595e-03, 7.172575e-03, 0.000000e+00, 0.000000e+00
0.130, 2.038556e-01, 2.571985e-02, 5.412982e-03, 6.252984e-03, 0.000000e+00, 0.000000e+00
0.140, 1.805352e-01, 2.545400e-02, 5.556567e-03, 5.454789e-03, 0.000000e+00, 0.000000e+00
0.150, 1.601816e-01, 2.500751e-02, 5.660229e-03, 4.763780e-03, -2.775558e-17, 0.000000e+00
0.160, 1.423938e-01, 2.441470e-02, 5.726261e-03, 4.166382e-03, 0.000000e+00, 0.000000e+00
0.170, 1.268233e-01, 2.370646e-02, 5.757265e-03, 3.650123e-03, 0.000000e+00, 0.000000e+00
0.180, 1.131689e-01, 2.291005e-02, 5.756062e-03, 3.203831e-03, 0.000000e+00, -1.387779e-17
0.190, 1.011717e-01, 2.204917e-02, 5.725604e-03, 2.817679e-03, 1.387779e-17, 0.000000e+00
0.200, 9.060906e-02, 2.114410e-02, 5.668895e-03, 2.483125e-03, 0.000000e+00, 0.000000e+00
0.210, 8.129042e-02, 2.021195e-02, 5.588935e-03, 2.192806e-03, -2.775558e-17, -1.387779e-17
0.220, 7.305228e-02, 1.926701e-02, 5.488657e-03, 1.940412e-03, 0.000000e+00, 0.000000e+00
0.230, 6.575444e-02, 1.832101e-02, 5.370892e-03, 1.720554e-03, 1.387779e-17, 0.000000e+00
0.240, 5.927660e-02, 1.738346e-02, 5.238329e-03, 1.528640e-03, 0.000000e+00, -1.387779e-17
0.250, 5.351534e-02, 1.646198e-02, 5.093497e-03, 1.360763e-03, 1.387779e-17, 0.000000e+00
0.260, 4.838161e-02, 1.556251e-02, 4.938745e-03, 1.213597e-03, 0.000000e+00, 0.000000e+00
0.270, 4.379864e-02, 1.468963e-02, 4.776231e-03, 1.084309e-03, -1.387779e-17, 0.000000e+00
0.280, 3.970006e-02, 1.384671e-02, 4.607922e-03, 9.704873e-04, 0.000000e+00, 0.000000e+00
0.290, 3.602841e-02, 1.303615e-02, 4.435593e-03, 8.700715e-04, 0.000000e+00, -1.387779e-17
0.300, 3.273381e-02, 1.225956e-02, 4.260828e-03, 7.813021e-04, -2.775558e-17, 2.775558e-17
0.310, 2.977289e-02, 1.151786e-02, 4.085033e-03, 7.026723e-04, 0.000000e+00, 1.387779e-17
0.320, 2.710785e-02, 1.081143e-02, 3.909438e-03, 6.328892e-04, 1.387779e-17, -1.387779e-17
0.330, 2.470565e-02, 1.014021e-02, 3.735112e-03, 5.708417e-04, 0.000000e+00, -1.387779e-17
0.340, 2.253739e-02, 9.503797e-03, 3.562974e-03, 5.155727e-04, 1.387779e-17, 0.000000e+00
0.350, 2.057771e-02, 8.901524e-03, 3.393803e-03, 4.662557e-04, 0.000000e+00, 1.387779e-17
0.360, 1.880431e-02, 8.332501e-03, 3.228251e-03, 4.221759e-04, 0.000000e+00, 0.000000e+00
0.370, 1.719755e-02, 7.795685e-03, 3.066855e-03, 3.827135e-04, 0.000000e+00, 0.000000e+00
0.380, 1.574011e-02, 7.289917e-03, 2.910046e-03, 3.473299e-04, 0.000000e+00, -1.387779e-17
0.390, 1.441665e-02, 6.813959e-03, 2.758165e-03, 3.155562e-04, 0.000000e+00, 0.000000e+00
0.400, 1.321360e-02, 6.366524e-03, 2.611469e-03, 2.869832e-04, -2.775558e-17, 0.000000e+00
0.410, 1.211892e-02, 5.946297e-03, 2.470143e-03, 2.612532e-04, 0.000000e+00, 1.387779e-17
0.420, 1.112188e-02, 5.551957e-03, 2.334307e-03, 2.380528e-04, 0.000000e+00, 1.387779e-17
0.430, 1.021294e-02, 5.182189e-03, 2.204026e-03, 2.171068e-04, 2.775558e-17, -1.387779e-17
0.440, 9.383608e-03, 4.835701e-03, 2.079317e-03, 1.981732e-04, -1.387779e-17, 0.000000e+00
0.450, 8.626267e-03, 4.511225e-03, 1.960159e-03, 1.810387e-04, 0.000000e+00, 0.000000e+00
0.460, 7.934119e-03, 4.207532e-03, 1.846493e-03, 1.655153e-04, -1.387779e-17, 0.000000e+00
0.470, 7.301068e-03, 3.923433e-03, 1.738231e-03, 1.514363e-04, -6.471125e-32, 0.000000e+00
0.480, 6.721643e-03, 3.657785e-03, 1.635263e-03, 1.386543e-04, -1.387779e-17, 0.000000e+00
0.490, 6.190931e-03, 3.409491e-03, 1.537459e-03, 1.270385e-04, 0.000000e+00, -2.775558e-17
0.500, 5.704509e-03, 3.177503e-03, 1.444673e-03, 1.164725e-04, 1.387779e-17, 1.387779e-17
0.510, 5.258393e-03, 2.960822e-03, 1.356746e-03, 1.068530e-04, -1.387779e-17, -1.387779e-17
0.520, 4.848990e-03, 2.758498e-03, 1.273511e-03, 9.808750e-05, 1.387779e-17, 0.000000e+00
0.530, 4.473055e-03, 2.569632e-03, 1.194794e-03, 9.009374e-05, 0.000000e+00, -1.387779e-17
0.540, 4.127654e-03, 2.393371e-03, 1.120418e-03, 8.279803e-05, 1.387779e-17, 0.000000e+00
0.550, 3.810132e-03, 2.228908e-03, 1.050201e-03, 7.613443e-05, 0.000000e+00, 1.387779e-17
0.560, 3.518083e-03, 2.075484e-03, 9.839629e-04, 7.004384e-05, -2.775558e-17, -2.775558e-17
0.570, 3.249326e-03, 1.932381e-03, 9.215227e-04, 6.447319e-05, -2.834969e-31, -1.387779e-17
0.580, 3.001878e-03, 1.798924e-03, 8.627021e-04, 5.937480e-05, 1.387779e-17, -1.417484e-31
0.590, 2.773941e-03, 1.674479e-03, 8.073254e-04, 5.470578e-05, -1.387779e-17, -1.387779e-17
0.600, 2.563876e-03, 1.558448e-03, 7.552205e-04, 5.042747e-05, 1.387779e-17, 0.000000e+00
0.610, 2.370193e-03, 1.450272e-03, 7.062197e-04, 4.650503e-05, 2.775558e-17, 0.000000e+00
0.620, 2.191533e-03, 1.349425e-03, 6.601600e-04, 4.290700e-05, 1.387779e-17, 1.387779e-17
0.630, 2.026658e-03, 1.255414e-03, 6.168836e-04, 3.960496e-05, 0.000000e+00, 0.000000e+00
0.640, 1.874436e-03, 1.167778e-03, 5.762381e-04, 3.657319e-05, 0.000000e+00, -1.387779e-17
0.650, 1.733835e-03, 1.086083e-03, 5.380767e-04, 3.378842e-05, 0.000000e+00, 0.000000e+00
0.660, 1.603909e-03, 1.009925e-03, 5.022585e-04, 3.122956e-05, 0.000000e+00, 0.000000e+00
0.670, 1.483795e-03, 9.389235e-04, 4.686482e-04, 2.887748e-05, 0.000000e+00, 0.000000e+00
0.680, 1.372702e-03, 8.727248e-04, 4.371164e-04, 2.671482e-05, 0.000000e+00, 0.000000e+00
0.690, 1.269903e-03, 8.109965e-04, 4.075394e-04, 2.472582e-05, 0.000000e+00, 1.387779e-17
0.700, 1.174734e-03, 7.534282e-04, 3.797993e-04, 2.289614e-05, 3.081488e-31, 0.000000e+00
0.710, 1.086585e-03, 6.997293e-04, 3.537837e-04, 2.121275e-05, -2.775558e-17, 0.000000e+00
0.720, 1.004894e-03, 6.496283e-04, 3.293854e-04, 1.966380e-05, -1.387779e-17, -1.387779e-17
0.730, 9.291467e-04, 6.028710e-04, 3.065027e-04, 1.823848e-05, -1.387779e-17, 0.000000e+00
0.740, 8.588678e-04, 5.592199e-04, 2.850390e-04, 1.692696e-05, 1.387779e-17, 0.000000e+00
0.750, 7.936209e-04, 5.184527e-04, 2.649024e-04, 1.572029e-05, 0.000000e+00, 1.387779e-17
0.760, 7.330034e-04, 4.803613e-04, 2.460057e-04, 1.461028e-05, 1.387779e-17, 0.000000e+00
0.770, 6.766437e-04, 4.447510e-04, 2.282664e-04, 1.358950e-05, -2.775558e-17, -1.387779e-17
0.780, 6.241990e-04, 4.114395e-04, 2.116060e-04, 1.265116e-05, 0.000000e+00, 0.000000e+00
0.790, 5.753522e-04, 3.802560e-04, 1.959502e-04, 1.178907e-05, 2.775558e-17, -1.387779e-17
0.800, 5.298098e-04, 3.510404e-04, 1.812285e-04, 1.099759e-05, -1.387779e-17, 0.000000e+00
0.810, 4.873000e-04, 3.236425e-04, 1.673742e-04, 1.027158e-05, -1.387779e-17, -1.387779e-17
0.820, 4.475704e-04, 2.979212e-04, 1.543238e-04, 9.606356e-06, -1.387779e-17, -1.387779e-17
0.830, 4.103867e-04, 2.737441e-04, 1.420172e-04, 8.997663e-06, -1.540744e-31, -1.387779e-17
0.840, 3.755306e-04, 2.509863e-04, 1.303971e-04, 8.441625e-06, 1.387779e-17, 0.000000e+00
0.850, 3.427988e-04, 2.295304e-04, 1.194094e-04, 7.934728e-06, 1.387779e-17, 0.000000e+00
0.860, 3.120012e-04, 2.092656e-04, 1.090021e-04, 7.473784e-06, -1.387779e-17, -1.387779e-17
0.870, 2.829599e-04, 1.900869e-04, 9.912618e-05, 7.055910e-06, 0.000000e+00, 1.387779e-17
0.880, 2.555081e-04, 1.718952e-04, 8.973449e-05, 6.678506e-06, -2.775558e-17, 1.387779e-17
0.890, 2.294885e-04, 1.545962e-04, 8.078212e-05, 6.339236e-06, 2.775558e-17, 1.387779e-17
0.900, 2.047530e-04, 1.381003e-04, 7.222599e-05, 6.036006e-06, 0.000000e+00, 1.387779e-17
0.910, 1.811612e-04, 1.223220e-04, 6.402476e-05, 5.766955e-06, 2.775558e-17, 1.387779e-17
0.920, 1.585798e-04, 1.071792e-04, 5.613860e-05, 5.530436e-06, -1.387779e-17, 2.775558e-17
0.930, 1.368818e-04, 9.259361e-05, 4.852911e-05, 5.325006e-06, 0.000000e+00, 0.000000e+00
0.940, 1.159452e-04, 7.848930e-05, 4.115907e-05, 5.149415e-06, 0.000000e+00, 1.387779e-17
0.950, 9.565298e-05, 6.479305e-05, 3.399233e-05, 5.002599e-06, 2.775558e-17, 1.387779e-17
0.960, 7.589188e-05, 5.143369e-05, 2.699363e-05, 4.883669e-06, 0.000000e+00, 0.000000e+00
0.970, 5.655189e-05, 3.834177e-05, 2.012848e-05, 4.791905e-06, 1.387779e-17, 0.000000e+00
0.980, 3.752550e-05, 2.544924e-05, 1.336297e-05, 4.726755e-06, 0.000000e+00, 0.000000e+00
0.990, 1.870712e-05, 1.268905e-05, 6.663633e-06, 4.687826e-06, 1.387779e-17, 1.387779e-17
1.000, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
[Timer] 
[Timer] ----------------Summary:Timer----------------
[Timer] measured time (rt) : 1086.228s
[Timer] measured time (cpu): 1067.760s
[Timer] average MLUPs :       19.729
[Timer] average MLUPps:       19.729
[Timer] ---------------------------------------------
